7.550000,0.015708
7.600000,0.015708
7.650000,0.015708
7.700000,-0.015708
7.750000,-0.015708
7.800000,-0.015708
7.850000,-0.015708
7.900000,-0.015708
7.950000,-0.015708
8.000000,-0.015708
8.050000,-0.015708
8.100000,-0.015708
8.150001,-0.015708
8.200000,-0.015708
8.250000,-0.015708
8.300000,-0.015708
8.350000,-0.015708
8.400001,-0.015708
8.450000,-0.015708
8.500000,-0.015708
8.550000,-0.015708
8.600000,-0.015708
8.650001,-0.015708
8.700000,-0.015708
8.750000,-0.015708
8.800000,0.015708
8.850000,0.015708
8.900001,0.015708
8.950000,0.015708
9.000000,0.015708
9.050000,0.015708
9.100000,0.015708
9.150001,0.015708
9.200000,0.015708
9.250000,0.015708
9.300000,0.015708
9.350000,0.015708
9.400001,0.015708
9.450000,0.015708
9.500000,0.015708
9.550000,0.015708
9.600000,0.015708
9.650001,0.015708
9.700000,0.015708
9.750000,0.015708
9.800000,0.015708
9.850000,0.015708
9.900001,0.015708
9.950000,0.015708
10.000000,0.015708
10.050000,0.015708
10.100000,0.015708
10.150001,0.015708
10.200000,0.015708
10.250000,0.015708
10.300000,0.015708
10.350000,0.015708
10.400001,0.015708
10.450000,0.015708
10.500000,0.015708
10.550000,0.015708
10.600000,0.015708
10.650001,0.015708
10.700000,0.015708
10.750000,0.015708
10.800000,0.015708
10.850000,0.015708
10.900001,0.015708
10.950000,0.015708
11.000000,-0.015708
11.050000,-0.015708
11.100000,-0.015708
11.150001,-0.015708
11.200000,-0.015708
11.250000,-0.015708
11.300000,-0.015708
11.350000,-0.015708
11.400001,-0.015708
11.450000,-0.015708
11.500000,-0.015708
11.550000,-0.015708
11.600000,-0.015708
11.650001,-0.015708
11.700000,-0.015708
11.750000,-0.015708
11.800000,-0.015708
11.850000,-0.015708
11.900001,-0.015708
11.950000,-0.015708
12.000000,-0.015708
12.050000,-0.015708
12.100000,-0.015708
12.150001,-0.015708
12.200000,-0.015708
12.250000,-0.015708
12.300000,-0.015708
12.350000,-0.015708
12.400001,-0.015708
12.450000,-0.015708
12.500000,-0.015708
12.550000,-0.015708
12.600000,-0.015708
12.650001,0.015708
12.700000,0.015708
12.750000,0.015708
12.800000,0.015708
12.850000,0.015708
12.900001,0.015708
12.950000,0.015708
13.000000,0.015708
13.050000,0.015708
13.100000,0.015708
13.150001,0.015708
13.200000,0.015708
13.250000,0.015708
13.300000,0.015708
13.350000,0.015708
13.400001,0.015708
13.450000,0.015708
13.500000,0.015708
13.550000,0.015708
13.600000,0.015708
13.650001,0.015708
13.700000,0.015708
13.750000,-0.015708
13.800000,-0.015708
13.850000,-0.015708
13.900001,-0.015708
13.950000,-0.015708
14.000000,-0.015708
14.050000,-0.015708
14.100000,-0.015708
14.150001,-0.015708
14.200000,-0.015708
14.250000,-0.015708
14.300000,0.015708
14.350000,0.015708
14.400001,0.015708
14.450000,0.015708
14.500000,0.015708
14.550000,0.015708
14.600000,0.015708
14.650001,0.015708
14.700000,0.015708
14.750000,0.015708
14.800000,0.015708
14.850000,-0.015708
14.900001,-0.015708
14.950000,-0.015708
15.000000,-0.015708
15.050000,-0.015708
15.100000,-0.015708
15.150001,-0.015708
15.200000,-0.015708
15.250000,-0.015708
15.300000,-0.015708
15.350000,-0.015708
15.400001,-0.015708
15.450000,-0.015708
15.500000,-0.015708
15.550000,-0.015708
15.600000,-0.015708
15.650001,-0.015708
15.700000,-0.015708
15.750000,-0.015708
15.800000,-0.015708
15.850000,-0.015708
15.900001,-0.015708
15.950000,0.015708
16.000000,0.015708
16.049999,0.015708
16.099998,0.015708
16.150000,0.015708
16.199999,0.015708
16.250000,0.015708
16.299999,0.015708
16.349998,0.015708
16.400000,0.015708
16.449999,0.015708
16.500000,-0.015708
16.549999,-0.015708
16.599998,-0.015708
16.650000,-0.015708
16.699999,-0.015708
16.750000,-0.015708
16.799999,-0.015708
16.849998,-0.015708
16.900000,-0.015708
16.949999,-0.015708
17.000000,-0.015708
17.049999,-0.015708
17.099998,-0.015708
17.150000,-0.015708
17.199999,-0.015708
17.250000,-0.015708
17.299999,-0.015708
17.349998,-0.015708
17.400000,-0.015708
17.449999,-0.015708
17.500000,-0.015708
17.549999,-0.015708
17.599998,-0.015708
17.650000,-0.015708
17.699999,-0.015708
17.750000,-0.015708
17.799999,-0.015708
17.849998,-0.015708
17.900000,-0.015708
17.949999,-0.015708
18.000000,-0.015708
18.049999,-0.015708
18.099998,-0.015708
18.150000,-0.015708
18.199999,-0.015708
18.250000,-0.015708
18.299999,-0.015708
18.349998,-0.015708
18.400000,-0.015708
18.449999,-0.015708
18.500000,-0.015708
18.549999,-0.015708
18.599998,-0.015708
18.650000,-0.015708
18.699999,-0.015708
18.750000,-0.015708
18.799999,-0.015708
18.849998,-0.015708
18.900000,-0.015708
18.949999,-0.015708
19.000000,-0.015708
19.049999,-0.015708
19.099998,-0.015708
19.150000,-0.015708
19.199999,-0.015708
19.250000,-0.015708
19.299999,-0.015708
19.349998,-0.015708
19.400000,-0.015708
19.449999,-0.015708
19.500000,-0.015708
19.549999,-0.015708
19.599998,-0.015708
19.650000,-0.015708
19.699999,-0.015708
19.750000,-0.015708
19.799999,0.015708
19.849998,0.015708
19.900000,0.015708
19.949999,0.015708
20.000000,0.015708
20.049999,0.015708
20.099998,0.015708
20.150000,0.015708
20.199999,0.015708
20.250000,0.015708
20.299999,0.015708
20.349998,-0.015708
20.400000,-0.015708
20.449999,-0.015708
20.500000,-0.015708
20.549999,-0.015708
20.599998,-0.015708
20.650000,-0.015708
20.699999,-0.015708
20.750000,-0.015708
20.799999,-0.015708
20.849998,-0.015708
20.900000,0.015708
20.949999,0.015708
21.000000,0.015708
21.049999,0.015708
21.099998,0.015708
21.150000,0.015708
21.199999,0.015708
21.250000,0.015708
21.299999,0.015708
21.349998,0.015708
21.400000,0.015708
21.449999,-0.015708
21.500000,-0.015708
21.549999,-0.015708
21.599998,-0.015708
21.650000,-0.015708
21.699999,-0.015708
21.750000,-0.015708
21.799999,-0.015708
21.849998,-0.015708
21.900000,-0.015708
21.949999,-0.015708
22.000000,0.015708
22.049999,0.015708
22.099998,0.015708
22.150000,0.015708
22.199999,0.015708
22.250000,0.015708
22.299999,0.015708
22.349998,0.015708
22.400000,0.015708
22.449999,0.015708
22.500000,0.015708
22.549999,0.015708
22.599998,0.015708
22.650000,0.015708
22.699999,0.015708
22.750000,0.015708
22.799999,0.015708
22.849998,0.015708
22.900000,0.015708
22.949999,0.015708
23.000000,0.015708
23.049999,0.015708
23.099998,-0.015708
23.150000,-0.015708
23.199999,-0.015708
23.250000,-0.015708
23.299999,-0.015708
23.349998,-0.015708
23.400000,-0.015708
23.449999,-0.015708
23.500000,-0.015708
23.549999,-0.015708
23.599998,-0.015708
23.650000,0.015708
23.699999,0.015708
23.750000,0.015708
23.799999,0.015708
23.849998,0.015708
23.900000,0.015708
23.949999,0.015708
24.000000,0.015708
24.049999,0.015708
24.099998,0.015708
24.150000,0.015708
24.199999,0.015708
24.250000,0.015708
24.299999,0.015708
24.349998,0.015708
24.400000,0.015708
24.449999,0.015708
24.500000,0.015708
24.549999,0.015708
24.599998,0.015708
24.650000,0.015708
24.699999,0.015708
24.750000,0.015708
24.799999,0.015708
24.849998,0.015708
24.900000,0.015708
24.949999,0.015708
25.000000,0.015708
25.049999,0.015708
25.099998,0.015708
25.150000,0.015708
25.199999,0.015708
25.250000,0.015708
25.299999,-0.015708
25.349998,-0.015708
25.400000,-0.015708
25.449999,-0.015708
25.500000,-0.015708
25.549999,-0.015708
25.599998,-0.015708
25.650000,-0.015708
25.699999,-0.015708
25.750000,-0.015708
25.799999,-0.015708
25.849998,0.015708
25.900000,0.015708
25.949999,0.015708
26.000000,0.015708
26.049999,0.015708
26.099998,0.015708
26.150000,0.015708
26.199999,0.015708
26.250000,0.015708
26.299999,0.015708
26.349998,0.015708
26.400000,0.015708
26.449999,0.015708
26.500000,0.015708
26.549999,0.015708
26.599998,0.015708
26.650000,0.015708
26.699999,0.015708
26.750000,0.015708
26.799999,0.015708
26.849998,0.015708
26.900000,0.015708
26.949999,0.015708
27.000000,0.015708
27.049999,0.015708
27.099998,0.015708
27.150000,0.015708
27.199999,0.015708
27.250000,0.015708
27.299999,0.015708
27.349998,0.015708
27.400000,0.015708
27.449999,0.015708
27.500000,0.015708
27.549999,0.015708
27.599998,0.015708
27.650000,0.015708
27.699999,0.015708
27.750000,0.015708
27.799999,0.015708
27.849998,0.015708
27.900000,0.015708
27.949999,0.015708
28.000000,0.015708
28.049999,-0.015708
28.099998,-0.015708
28.150000,-0.015708
28.199999,-0.015708
28.250000,-0.015708
28.299999,-0.015708
28.349998,-0.015708
28.400000,-0.015708
28.449999,-0.015708
28.500000,-0.015708
28.549999,-0.015708
28.599998,0.015708
28.650000,0.015708
28.699999,0.015708
28.750000,0.015708
28.799999,0.015708
28.849998,0.015708
28.900000,0.015708
28.949999,0.015708
29.000000,0.015708
29.049999,0.015708
29.099998,0.015708
29.150000,-0.015708
29.199999,-0.015708
29.250000,-0.015708
29.299999,-0.015708
29.349998,-0.015708
29.400000,-0.015708
29.449999,-0.015708
29.500000,-0.015708
29.549999,-0.015708
29.599998,-0.015708
29.650000,-0.015708
29.699999,-0.015708
29.750000,-0.015708
29.799999,-0.015708
29.849998,-0.015708
29.900000,-0.015708
29.949999,-0.015708
30.000000,-0.015708
30.049999,-0.015708
30.099998,-0.015708
30.150000,-0.015708
30.199999,-0.015708
30.250000,-0.015708
30.299999,-0.015708
30.349998,-0.015708
30.400000,-0.015708
30.449999,-0.015708
30.500000,-0.015708
30.549999,-0.015708
30.599998,-0.015708
30.650000,-0.015708
30.699999,-0.015708
30.750000,-0.015708
30.799999,-0.015708
30.849998,-0.015708
30.900000,-0.015708
30.949999,-0.015708
31.000000,-0.015708
31.049999,-0.015708
31.099998,-0.015708
31.150000,-0.015708
31.199999,-0.015708
31.250000,-0.015708
31.299999,-0.015708
31.349998,0.015708
31.400000,0.015708
31.449999,0.015708
31.500000,0.015708
31.549999,0.015708
31.599998,0.015708
31.650000,0.015708
31.699999,0.015708
31.750000,0.015708
31.799999,0.015708
31.849998,0.015708
31.900000,-0.015708
31.949999,-0.015708
32.000000,-0.015708
32.049999,-0.015708
32.099998,-0.015708
32.149998,-0.015708
32.200001,-0.015708
32.250000,-0.015708
32.299999,-0.015708
32.349998,-0.015708
32.399998,-0.015708
32.450001,-0.015708
32.500000,-0.015708
32.549999,-0.015708
32.599998,-0.015708
32.649998,-0.015708
32.700001,-0.015708
32.750000,-0.015708
32.799999,-0.015708
32.849998,-0.015708
32.899998,-0.015708
32.950001,-0.015708
33.000000,-0.015708
33.049999,-0.015708
33.099998,-0.015708
33.149998,-0.015708
33.200001,-0.015708
